year,countyfp,source_precinct,method,dst_countyfp,dst_vtd,weight
2002,029,000203,historical_vtd_block_chain,029,000203,1.000000000000
2002,029,000206,historical_vtd_block_chain,029,000206,1.000000000000
2002,029,000210,historical_vtd_block_chain,029,000041,0.000192535356
2002,029,000210,historical_vtd_block_chain,029,000210,0.999807464644
2002,029,000213,historical_vtd_block_chain,029,000210,0.000050106375
2002,029,000213,historical_vtd_block_chain,029,000213,0.999949893625
2002,029,000216,historical_vtd_block_chain,029,000216,1.000000000000
2002,029,000220,historical_vtd_block_chain,029,000065,0.000121961311
2002,029,000220,historical_vtd_block_chain,029,000222,0.422100260912
2002,029,000220,historical_vtd_block_chain,029,000225,0.577777777777
2002,029,000230,historical_vtd_block_chain,029,000230,0.979591836735
2002,029,000230,historical_vtd_block_chain,029,000790,0.020408163265
2002,029,000240,historical_vtd_block_chain,029,000240,1.000000000000
2002,029,000250,historical_vtd_block_chain,029,000050,0.010452140616
2002,029,000250,historical_vtd_block_chain,029,000250,0.956275216597
2002,029,000250,historical_vtd_block_chain,029,000260,0.001169481658
2002,029,000250,historical_vtd_block_chain,029,000730,0.007829955387
2002,029,000250,historical_vtd_block_chain,029,001070,0.024160844171
2002,029,000250,historical_vtd_block_chain,029,001460,0.000112361571
2002,029,000260,historical_vtd_block_chain,029,000250,0.003801513682
2002,029,000260,historical_vtd_block_chain,029,000260,0.996016191286
2002,029,000260,historical_vtd_block_chain,029,001390,0.000182295032
2002,029,000270,historical_vtd_block_chain,029,000270,0.999325786517
2002,029,000270,historical_vtd_block_chain,029,000345,0.000674213483
2002,029,000291,historical_vtd_block_chain,029,000291,1.000000000000
2002,029,000295,historical_name_to_vtd_block_chain,029,000295,0.696969696971
2002,029,000295,historical_name_to_vtd_block_chain,029,000347,0.303030303029
2002,029,000300,historical_vtd_block_chain,029,000300,1.000000000000
2002,029,000310,historical_vtd_block_chain,029,000270,0.047195072018
2002,029,000310,historical_vtd_block_chain,029,000310,0.952441829723
2002,029,000310,historical_vtd_block_chain,029,000345,0.000363098259
2002,029,000320,historical_vtd_block_chain,029,000270,0.000136222161
2002,029,000320,historical_vtd_block_chain,029,000320,0.995934115854
2002,029,000320,historical_vtd_block_chain,029,001641,0.000145416764
2002,029,000320,historical_vtd_block_chain,029,001840,0.003784245221
2002,029,000325,historical_vtd_block_chain,029,000325,1.000000000000
2002,029,000330,historical_vtd_block_chain,029,000334,0.463834864435
2002,029,000330,historical_vtd_block_chain,029,000338,0.488372093026
2002,029,000330,historical_vtd_block_chain,029,000770,0.047621889623
2002,029,000330,historical_vtd_block_chain,029,001000,0.000171152916
2002,029,000340,historical_vtd_block_chain,029,000340,0.999943520469
2002,029,000340,historical_vtd_block_chain,029,000770,0.000031463658
2002,029,000340,historical_vtd_block_chain,029,001700,0.000025015873
2002,029,000345,historical_vtd_block_chain,029,000270,0.000090402300
2002,029,000345,historical_vtd_block_chain,029,000310,0.186616609267
2002,029,000345,historical_vtd_block_chain,029,000345,0.813292988433
2002,029,000347,unmatched,,,
2002,029,000350,historical_vtd_block_chain,029,000350,1.000000000000
2002,029,000360,historical_vtd_block_chain,029,000361,0.433628318584
2002,029,000360,historical_vtd_block_chain,029,000365,0.551794583612
2002,029,000360,historical_vtd_block_chain,029,000715,0.005570506478
2002,029,000360,historical_vtd_block_chain,029,000820,0.000157033804
2002,029,000360,historical_vtd_block_chain,029,001720,0.008849557522
2002,029,000371,historical_vtd_block_chain,029,000371,0.938073292315
2002,029,000371,historical_vtd_block_chain,029,001750,0.061926707685
2002,029,000375,historical_vtd_block_chain,029,000375,0.998657837496
2002,029,000375,historical_vtd_block_chain,029,000421,0.000810522544
2002,029,000375,historical_vtd_block_chain,029,001090,0.000531639960
2002,029,000381,historical_vtd_block_chain,029,000381,1.000000000000
2002,029,000410,historical_vtd_block_chain,029,000410,1.000000000000
2002,029,000414,historical_vtd_block_chain,029,000414,0.999483937953
2002,029,000414,historical_vtd_block_chain,029,001120,0.000516062047
2002,029,000420,historical_vtd_block_chain,029,000420,1.000000000000
2002,029,000421,historical_vtd_block_chain,029,000421,1.000000000000
2002,029,000428,historical_vtd_block_chain,029,000375,0.001360847020
2002,029,000428,historical_vtd_block_chain,029,000428,0.998639152980
2002,029,000430,historical_vtd_block_chain,029,000430,0.999819043427
2002,029,000430,historical_vtd_block_chain,029,001840,0.000180956573
2002,029,000435,historical_vtd_block_chain,029,000435,1.000000000000
2002,029,000440,historical_vtd_block_chain,029,000440,1.000000000000
2002,029,000450,historical_vtd_block_chain,029,000430,0.003689117155
2002,029,000450,historical_vtd_block_chain,029,000450,0.996310882845
2002,029,000460,historical_vtd_block_chain,029,000460,0.999995846327
2002,029,000460,historical_vtd_block_chain,029,001250,0.000004153673
2002,029,000470,historical_vtd_block_chain,029,000470,1.000000000000
2002,029,000480,historical_vtd_block_chain,029,000480,1.000000000000
2002,029,000490,historical_vtd_block_chain,029,000490,1.000000000000
2002,029,000500,historical_vtd_block_chain,029,000500,1.000000000000
2002,029,000510,historical_vtd_block_chain,029,000510,1.000000000000
2002,029,000520,historical_vtd_block_chain,029,000520,1.000000000000
2002,029,000530,historical_vtd_block_chain,029,000530,0.999740488887
2002,029,000530,historical_vtd_block_chain,029,001190,0.000120992134
2002,029,000530,historical_vtd_block_chain,029,001230,0.000138518979
2002,029,000540,historical_vtd_block_chain,029,000540,1.000000000000
2002,029,000550,historical_vtd_block_chain,029,000550,1.000000000000
2002,029,000560,historical_vtd_block_chain,029,000560,0.981992189151
2002,029,000560,historical_vtd_block_chain,029,000660,0.009929526993
2002,029,000560,historical_vtd_block_chain,029,000680,0.008073332133
2002,029,000560,historical_vtd_block_chain,029,000752,0.000004951723
2002,029,000570,historical_vtd_block_chain,029,000260,0.000000228396
2002,029,000570,historical_vtd_block_chain,029,000570,0.999972309754
2002,029,000570,historical_vtd_block_chain,029,001600,0.000027461850
2002,029,000580,historical_vtd_block_chain,029,000580,0.999739529568
2002,029,000580,historical_vtd_block_chain,029,000615,0.000260470432
2002,029,000600,historical_vtd_block_chain,029,000602,0.608695652177
2002,029,000600,historical_vtd_block_chain,029,000622,0.391304347823
2002,029,000610,historical_vtd_block_chain,029,000610,0.958333333334
2002,029,000610,historical_vtd_block_chain,029,000630,0.020833333333
2002,029,000610,historical_vtd_block_chain,029,000740,0.020833333333
2002,029,000615,historical_vtd_block_chain,029,000580,0.016553282751
2002,029,000615,historical_vtd_block_chain,029,000615,0.983202139652
2002,029,000615,historical_vtd_block_chain,029,001710,0.000244577597
2002,029,000620,historical_vtd_block_chain,029,000620,1.000000000000
2002,029,000625,historical_vtd_block_chain,029,000625,1.000000000000
2002,029,000630,historical_vtd_block_chain,029,000610,0.000917075908
2002,029,000630,historical_vtd_block_chain,029,000630,0.999082924092
2002,029,000640,historical_vtd_block_chain,029,000640,1.000000000000
2002,029,000650,historical_vtd_block_chain,029,000650,1.000000000000
2002,029,000660,historical_vtd_block_chain,029,000660,0.975189231810
2002,029,000660,historical_vtd_block_chain,029,000752,0.000272152610
2002,029,000660,historical_vtd_block_chain,029,000755,0.024538615580
2002,029,000670,historical_vtd_block_chain,029,000670,1.000000000000
2002,029,000680,historical_vtd_block_chain,029,000680,1.000000000000
2002,029,000690,historical_vtd_block_chain,029,000690,0.947030686979
2002,029,000690,historical_vtd_block_chain,029,001600,0.026315789474
2002,029,000690,historical_vtd_block_chain,029,001700,0.026653523547
2002,029,000700,historical_vtd_block_chain,029,000705,0.666666666666
2002,029,000700,historical_vtd_block_chain,029,000715,0.333088617938
2002,029,000700,historical_vtd_block_chain,029,001300,0.000244715396
2002,029,000710,historical_vtd_block_chain,029,000715,0.932338156696
2002,029,000710,historical_vtd_block_chain,029,000820,0.063187445296
2002,029,000710,historical_vtd_block_chain,029,001720,0.004474398008
2002,029,000720,historical_vtd_block_chain,029,000720,0.962264150943
2002,029,000720,historical_vtd_block_chain,029,001870,0.037735849057
2002,029,000730,historical_vtd_block_chain,029,000730,1.000000000000
2002,029,000740,historical_vtd_block_chain,029,000020,0.016555450548
2002,029,000740,historical_vtd_block_chain,029,000610,0.054213402359
2002,029,000740,historical_vtd_block_chain,029,000670,0.001860655738
2002,029,000740,historical_vtd_block_chain,029,000740,0.927370491355
2002,029,000750,historical_vtd_block_chain,029,000560,0.001728034350
2002,029,000750,historical_vtd_block_chain,029,000752,0.552326019703
2002,029,000750,historical_vtd_block_chain,029,000755,0.445945945947
2002,029,000760,historical_vtd_block_chain,029,000760,1.000000000000
2002,029,000770,historical_vtd_block_chain,029,000334,0.000849356630
2002,029,000770,historical_vtd_block_chain,029,000770,0.999150643370
2002,029,000780,historical_vtd_block_chain,029,000780,0.888888888890
2002,029,000780,historical_vtd_block_chain,029,000790,0.111111111110
2002,029,000790,historical_vtd_block_chain,029,000790,0.996904408154
2002,029,000790,historical_vtd_block_chain,029,000800,0.003095591846
2002,029,000800,historical_vtd_block_chain,029,000800,1.000000000000
2002,029,000810,historical_vtd_block_chain,029,000365,0.023326010202
2002,029,000810,historical_vtd_block_chain,029,000810,0.976673989798
2002,029,000820,historical_vtd_block_chain,029,000365,0.037735849057
2002,029,000820,historical_vtd_block_chain,029,000715,0.020822369860
2002,029,000820,historical_vtd_block_chain,029,000820,0.941441781083
2002,029,000830,historical_vtd_block_chain,029,000830,0.999595195217
2002,029,000830,historical_vtd_block_chain,029,000840,0.000266034287
2002,029,000830,historical_vtd_block_chain,029,001010,0.000138770496
2002,029,000835,historical_vtd_block_chain,029,000835,0.975466890565
2002,029,000835,historical_vtd_block_chain,029,001080,0.024533109435
2002,029,000840,historical_vtd_block_chain,029,000840,0.999811852798
2002,029,000840,historical_vtd_block_chain,029,001740,0.000188147202
2002,029,000850,historical_vtd_block_chain,029,000850,1.000000000000
2002,029,000860,historical_vtd_block_chain,029,000338,0.076923076923
2002,029,000860,historical_vtd_block_chain,029,000860,0.923076923077
2002,029,000870,historical_vtd_block_chain,029,000870,1.000000000000
2002,029,000895,historical_vtd_block_chain,029,000895,1.000000000000
2002,029,000905,historical_vtd_block_chain,029,000905,1.000000000000
2002,029,000915,historical_vtd_block_chain,029,000917,0.700000000000
2002,029,000915,historical_vtd_block_chain,029,000925,0.300000000000
2002,029,000925,historical_vtd_block_chain,029,000925,0.681818181818
2002,029,000925,historical_vtd_block_chain,029,000935,0.318181818182
2002,029,000935,historical_vtd_block_chain,029,000925,0.066620375389
2002,029,000935,historical_vtd_block_chain,029,000935,0.464895813027
2002,029,000935,historical_vtd_block_chain,029,000945,0.468483811584
2002,029,000945,historical_vtd_block_chain,029,000917,0.026315789474
2002,029,000945,historical_vtd_block_chain,029,000935,0.368421052632
2002,029,000945,historical_vtd_block_chain,029,000945,0.605263157894
2002,029,000955,historical_vtd_block_chain,029,000945,0.391304347826
2002,029,000955,historical_vtd_block_chain,029,000955,0.608666476226
2002,029,000955,historical_vtd_block_chain,029,000965,0.000029175948
2002,029,000965,historical_vtd_block_chain,029,000955,0.454545454545
2002,029,000965,historical_vtd_block_chain,029,000965,0.545454545455
2002,029,000975,historical_vtd_block_chain,029,000375,0.000081195528
2002,029,000975,historical_vtd_block_chain,029,000917,0.025641025641
2002,029,000975,historical_vtd_block_chain,029,000919,0.076923076923
2002,029,000975,historical_vtd_block_chain,029,000975,0.323347401442
2002,029,000975,historical_vtd_block_chain,029,000985,0.512820512821
2002,029,000975,historical_vtd_block_chain,029,000995,0.061186787645
2002,029,000985,historical_vtd_block_chain,029,000917,0.056108166440
2002,029,000985,historical_vtd_block_chain,029,000919,0.058177547846
2002,029,000985,historical_vtd_block_chain,029,000985,0.571428571427
2002,029,000985,historical_vtd_block_chain,029,000995,0.314204828453
2002,029,000985,historical_vtd_block_chain,029,001005,0.000080885834
2002,029,000995,historical_vtd_block_chain,029,000995,0.421052631576
2002,029,000995,historical_vtd_block_chain,029,001005,0.263157894738
2002,029,000995,historical_vtd_block_chain,029,001015,0.210526315791
2002,029,000995,historical_vtd_block_chain,029,001025,0.105263157895
2002,029,001000,historical_vtd_block_chain,029,000206,0.001872751873
2002,029,001000,historical_vtd_block_chain,029,000860,0.001602472522
2002,029,001000,historical_vtd_block_chain,029,000895,0.000553439414
2002,029,001000,historical_vtd_block_chain,029,001000,0.978398293506
2002,029,001000,historical_vtd_block_chain,029,001465,0.017573042685
2002,029,001005,historical_vtd_block_chain,029,000965,0.133333333333
2002,029,001005,historical_vtd_block_chain,029,001005,0.333333333333
2002,029,001005,historical_vtd_block_chain,029,001015,0.533333333334
2002,029,001010,historical_vtd_block_chain,029,000830,0.001038240116
2002,029,001010,historical_vtd_block_chain,029,001010,0.987537297745
2002,029,001010,historical_vtd_block_chain,029,001378,0.005015358081
2002,029,001010,historical_vtd_block_chain,029,001525,0.001558549632
2002,029,001010,historical_vtd_block_chain,029,001535,0.004850554426
2002,029,001015,historical_vtd_block_chain,029,000965,0.100000000000
2002,029,001015,historical_vtd_block_chain,029,001015,0.898911459320
2002,029,001015,historical_vtd_block_chain,029,001030,0.001088540680
2002,029,001020,historical_vtd_block_chain,029,001020,1.000000000000
2002,029,001025,historical_vtd_block_chain,029,001015,0.486677129200
2002,029,001025,historical_vtd_block_chain,029,001025,0.513322870800
2002,029,001030,historical_vtd_block_chain,029,000070,0.043478260870
2002,029,001030,historical_vtd_block_chain,029,001005,0.051540542322
2002,029,001030,historical_vtd_block_chain,029,001015,0.055002500265
2002,029,001030,historical_vtd_block_chain,029,001025,0.043478260870
2002,029,001030,historical_vtd_block_chain,029,001030,0.806500435673
2002,029,001040,historical_vtd_block_chain,029,001040,1.000000000000
2002,029,001050,historical_vtd_block_chain,029,001050,1.000000000000
2002,029,001060,historical_vtd_block_chain,029,001060,0.999377132191
2002,029,001060,historical_vtd_block_chain,029,001290,0.000622867809
2002,029,001070,historical_vtd_block_chain,029,001070,1.000000000000
2002,029,001080,historical_vtd_block_chain,029,001080,0.999139266654
