county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
ALLEGHENY,ALLEGHENY - 0031850,Superior Court,,DEM,David N Wecht,88.342440801442,,,
ALLEGHENY,ALLEGHENY - 0031860,Superior Court,,DEM,David N Wecht,8.657559198558,,,
ALLEGHENY,ALLEGHENY - 0031860,Superior Court,,DEM,David N Wecht,102,,,
ALLEGHENY,ALLEGHENY - 0031850,Superior Court,,DEM,David N Wecht,2.342954159588,,,
ALLEGHENY,ALLEGHENY - 0031870,Superior Court,,DEM,David N Wecht,89.657045840412,,,
ALLEGHENY,ALLEGHENY - 0031880,Superior Court,,DEM,David N Wecht,59.510869565192,,,
ALLEGHENY,ALLEGHENY - 0031890,Superior Court,,DEM,David N Wecht,13.489130434808,,,
ALLEGHENY,ALLEGHENY - 0031890,Superior Court,,DEM,David N Wecht,90,,,
ALLEGHENY,ALLEGHENY - 0031901,Superior Court,,DEM,David N Wecht,83,,,
ALLEGHENY,ALLEGHENY - 0031921,Superior Court,,DEM,David N Wecht,205,,,
ALLEGHENY,ALLEGHENY - 0031931,Superior Court,,DEM,David N Wecht,244,,,
ALLEGHENY,ALLEGHENY - 0031941,Superior Court,,DEM,David N Wecht,208,,,
ALLEGHENY,ALLEGHENY - 0031960,Superior Court,,DEM,David N Wecht,108,,,
ALLEGHENY,ALLEGHENY - 0031970,Superior Court,,DEM,David N Wecht,101,,,
ALLEGHENY,ALLEGHENY - 0031980,Superior Court,,DEM,David N Wecht,157,,,
ALLEGHENY,ALLEGHENY - 0032000,Superior Court,,DEM,David N Wecht,0.560988679567,,,
ALLEGHENY,ALLEGHENY - 0032001,Superior Court,,DEM,David N Wecht,0.352608456338,,,
ALLEGHENY,ALLEGHENY - 0032040,Superior Court,,DEM,David N Wecht,0.059147224934,,,
ALLEGHENY,ALLEGHENY - 0032050,Superior Court,,DEM,David N Wecht,73.928571428601,,,
ALLEGHENY,ALLEGHENY - 0032051,Superior Court,,DEM,David N Wecht,132.098684210559,,,
ALLEGHENY,ALLEGHENY - 0031990,Superior Court,,DEM,David N Wecht,148,,,
ALLEGHENY,ALLEGHENY - 0032000,Superior Court,,DEM,David N Wecht,138.40972871832,,,
ALLEGHENY,ALLEGHENY - 0032001,Superior Court,,DEM,David N Wecht,86.99719363896,,,
ALLEGHENY,ALLEGHENY - 0032040,Superior Court,,DEM,David N Wecht,14.59307764272,,,
ALLEGHENY,ALLEGHENY - 0032010,Superior Court,,DEM,David N Wecht,270.227799227708,,,
ALLEGHENY,ALLEGHENY - 0032050,Superior Court,,DEM,David N Wecht,87.772200772292,,,
ALLEGHENY,ALLEGHENY - 0032011,Superior Court,,DEM,David N Wecht,109,,,
ALLEGHENY,ALLEGHENY - 0032030,Superior Court,,DEM,David N Wecht,4.477064220132,,,
ALLEGHENY,ALLEGHENY - 0032020,Superior Court,,DEM,David N Wecht,117.522935779868,,,
ALLEGHENY,ALLEGHENY - 0031990,Superior Court,,DEM,David N Wecht,82,,,
ALLEGHENY,ALLEGHENY - 0031980,Superior Court,,DEM,David N Wecht,0.248073959889,,,
ALLEGHENY,ALLEGHENY - 0032040,Superior Court,,DEM,David N Wecht,110.144838212612,,,
ALLEGHENY,ALLEGHENY - 0032060,Superior Court,,DEM,David N Wecht,44.008370257191,,,
ALLEGHENY,ALLEGHENY - 0033210,Superior Court,,DEM,David N Wecht,0.228417146671,,,
ALLEGHENY,ALLEGHENY - 0031981,Superior Court,,DEM,David N Wecht,6.370300423637,,,
ALLEGHENY,ALLEGHENY - 0032040,Superior Court,,DEM,David N Wecht,47.44126984128,,,
ALLEGHENY,ALLEGHENY - 0032000,Superior Court,,DEM,David N Wecht,11.834397968741,,,
ALLEGHENY,ALLEGHENY - 0032001,Superior Court,,DEM,David N Wecht,7.43849020745,,,
ALLEGHENY,ALLEGHENY - 0032040,Superior Court,,DEM,David N Wecht,1.24774674448,,,
ALLEGHENY,ALLEGHENY - 0032051,Superior Court,,DEM,David N Wecht,28.038095238048,,,
ALLEGHENY,ELIZABETH W 7 D 1,Superior Court,,DEM,David N Wecht,162,,,
ALLEGHENY,ALLEGHENY - 0032071,Superior Court,,DEM,David N Wecht,325,,,
ALLEGHENY,ALLEGHENY - 0032090,Superior Court,,DEM,David N Wecht,148,,,
ALLEGHENY,ALLEGHENY - 0032100,Superior Court,,DEM,David N Wecht,171,,,
ALLEGHENY,ALLEGHENY - 0032111,Superior Court,,DEM,David N Wecht,139,,,
ALLEGHENY,ALLEGHENY - 0032131,Superior Court,,DEM,David N Wecht,112,,,
ALLEGHENY,ALLEGHENY - 0032150,Superior Court,,DEM,David N Wecht,114,,,
ALLEGHENY,ALLEGHENY - 0032160,Superior Court,,DEM,David N Wecht,75,,,
ALLEGHENY,ALLEGHENY - 0032170,Superior Court,,DEM,David N Wecht,158,,,
ALLEGHENY,ALLEGHENY - 0032180,Superior Court,,DEM,David N Wecht,110,,,
ALLEGHENY,ALLEGHENY - 0032180,Superior Court,,DEM,David N Wecht,0.702075098872,,,
ALLEGHENY,ALLEGHENY - 0032190,Superior Court,,DEM,David N Wecht,202.297924901128,,,
ALLEGHENY,ALLEGHENY - 0032200,Superior Court,,DEM,David N Wecht,180,,,
ALLEGHENY,ALLEGHENY - 0032211,Superior Court,,DEM,David N Wecht,199,,,
ALLEGHENY,ALLEGHENY - 0032221,Superior Court,,DEM,David N Wecht,137,,,
ALLEGHENY,ALLEGHENY - 0032231,Superior Court,,DEM,David N Wecht,146,,,
ALLEGHENY,ALLEGHENY - 0032240,Superior Court,,DEM,David N Wecht,185,,,
ALLEGHENY,ALLEGHENY - 0032251,Superior Court,,DEM,David N Wecht,188,,,
ALLEGHENY,ALLEGHENY - 0032261,Superior Court,,DEM,David N Wecht,153,,,
ALLEGHENY,ALLEGHENY - 0032268,Superior Court,,DEM,David N Wecht,115,,,
ALLEGHENY,ALLEGHENY - 0032274,Superior Court,,DEM,David N Wecht,165,,,
ALLEGHENY,ALLEGHENY - 0032280,Superior Court,,DEM,David N Wecht,46,,,
ALLEGHENY,ALLEGHENY - 0032280,Superior Court,,DEM,David N Wecht,40.842729970268,,,
ALLEGHENY,ALLEGHENY - 0032291,Superior Court,,DEM,David N Wecht,107.157270029732,,,
ALLEGHENY,ALLEGHENY - 0032280,Superior Court,,DEM,David N Wecht,2.20901639343,,,
ALLEGHENY,ALLEGHENY - 0032300,Superior Court,,DEM,David N Wecht,74.79098360657,,,
ALLEGHENY,ALLEGHENY - 0032305,Superior Court,,DEM,David N Wecht,91,,,
ALLEGHENY,ALLEGHENY - 0032310,Superior Court,,DEM,David N Wecht,138,,,
ALLEGHENY,ALLEGHENY - 0032321,Superior Court,,DEM,David N Wecht,145,,,
ALLEGHENY,ALLEGHENY - 0032331,Superior Court,,DEM,David N Wecht,119,,,
ALLEGHENY,ALLEGHENY - 0032338,Superior Court,,DEM,David N Wecht,184,,,
ALLEGHENY,ALLEGHENY - 0032344,Superior Court,,DEM,David N Wecht,111,,,
ALLEGHENY,ALLEGHENY - 0032350,Superior Court,,DEM,David N Wecht,159,,,
ALLEGHENY,ALLEGHENY - 0032351,Superior Court,,DEM,David N Wecht,128,,,
ALLEGHENY,ALLEGHENY - 0032352,Superior Court,,DEM,David N Wecht,50.430521091798,,,
ALLEGHENY,ALLEGHENY - 0032351,Superior Court,,DEM,David N Wecht,51.569478908202,,,
ALLEGHENY,ALLEGHENY - 0032360,Superior Court,,DEM,David N Wecht,237.239451476846,,,
ALLEGHENY,ALLEGHENY - 0035381,Superior Court,,DEM,David N Wecht,4.770042193966,,,
ALLEGHENY,ALLEGHENY - 0032350,Superior Court,,DEM,David N Wecht,23.990506329188,,,
ALLEGHENY,ALLEGHENY - 0032360,Superior Court,,DEM,David N Wecht,150,,,
ALLEGHENY,ALLEGHENY - 0032370,Superior Court,,DEM,David N Wecht,72.940409683404,,,
ALLEGHENY,ALLEGHENY - 0032352,Superior Court,,DEM,David N Wecht,58.059590316596,,,
ALLEGHENY,ALLEGHENY - 0032371,Superior Court,,DEM,David N Wecht,127,,,
ALLEGHENY,ALLEGHENY - 0032372,Superior Court,,DEM,David N Wecht,98,,,
ALLEGHENY,ALLEGHENY - 0031831,Superior Court,,DEM,David N Wecht,0.0152765757,,,
ALLEGHENY,ALLEGHENY - 0032381,Superior Court,,DEM,David N Wecht,113.9847234243,,,
ALLEGHENY,ALLEGHENY - 0032400,Superior Court,,DEM,David N Wecht,157,,,
ALLEGHENY,ALLEGHENY - 0032411,Superior Court,,DEM,David N Wecht,69,,,
ALLEGHENY,ALLEGHENY - 0032421,Superior Court,,DEM,David N Wecht,140,,,
ALLEGHENY,ALLEGHENY - 0032430,Superior Court,,DEM,David N Wecht,58,,,
ALLEGHENY,ALLEGHENY - 0032430,Superior Court,,DEM,David N Wecht,2.391304347875,,,
ALLEGHENY,ALLEGHENY - 0032440,Superior Court,,DEM,David N Wecht,122.608695652125,,,
ALLEGHENY,ALLEGHENY - 0032470,Superior Court,,DEM,David N Wecht,122,,,
ALLEGHENY,ALLEGHENY - 0032480,Superior Court,,DEM,David N Wecht,23,,,
ALLEGHENY,ALLEGHENY - 0032491,Superior Court,,DEM,David N Wecht,237,,,
ALLEGHENY,ALLEGHENY - 0032501,Superior Court,,DEM,David N Wecht,288,,,
ALLEGHENY,ALLEGHENY - 0032510,Superior Court,,DEM,David N Wecht,184,,,
ALLEGHENY,ALLEGHENY - 0032521,Superior Court,,DEM,David N Wecht,219,,,
ALLEGHENY,ALLEGHENY - 0032541,Superior Court,,DEM,David N Wecht,174,,,
ALLEGHENY,ALLEGHENY - 0032550,Superior Court,,DEM,David N Wecht,138.326332794816,,,
ALLEGHENY,ALLEGHENY - 0032620,Superior Court,,DEM,David N Wecht,0.673667205184,,,
ALLEGHENY,ALLEGHENY - 0032560,Superior Court,,DEM,David N Wecht,173,,,
ALLEGHENY,ALLEGHENY - 0032571,Superior Court,,DEM,David N Wecht,113,,,
ALLEGHENY,ALLEGHENY - 0032576,Superior Court,,DEM,David N Wecht,94,,,
ALLEGHENY,ALLEGHENY - 0032581,Superior Court,,DEM,David N Wecht,89,,,
ALLEGHENY,ALLEGHENY - 0032586,Superior Court,,DEM,David N Wecht,174,,,
ALLEGHENY,ALLEGHENY - 0032591,Superior Court,,DEM,David N Wecht,156,,,
ALLEGHENY,ALLEGHENY - 0032620,Superior Court,,DEM,David N Wecht,202.94491525415,,,
ALLEGHENY,ALLEGHENY - 0032630,Superior Court,,DEM,David N Wecht,3.05508474585,,,
ALLEGHENY,ALLEGHENY - 0032630,Superior Court,,DEM,David N Wecht,163,,,
ALLEGHENY,ALLEGHENY - 0032640,Superior Court,,DEM,David N Wecht,266,,,
ALLEGHENY,ALLEGHENY - 0032631,Superior Court,,DEM,David N Wecht,158,,,
ALLEGHENY,ALLEGHENY - 0032641,Superior Court,,DEM,David N Wecht,143,,,
ALLEGHENY,ALLEGHENY - 0032650,Superior Court,,DEM,David N Wecht,226,,,
ALLEGHENY,ALLEGHENY - 0032660,Superior Court,,DEM,David N Wecht,162,,,
ALLEGHENY,ALLEGHENY - 0032670,Superior Court,,DEM,David N Wecht,98,,,
ALLEGHENY,ALLEGHENY - 0032680,Superior Court,,DEM,David N Wecht,56,,,
ALLEGHENY,ALLEGHENY - 0032690,Superior Court,,DEM,David N Wecht,94,,,
ALLEGHENY,ALLEGHENY - 0032625,Superior Court,,DEM,David N Wecht,104,,,
ALLEGHENY,ALLEGHENY - 0032700,Superior Court,,DEM,David N Wecht,76,,,
ALLEGHENY,ALLEGHENY - 0032710,Superior Court,,DEM,David N Wecht,97,,,
ALLEGHENY,ALLEGHENY - 0032170,Superior Court,,DEM,David N Wecht,1.268251273392,,,
ALLEGHENY,ALLEGHENY - 0032730,Superior Court,,DEM,David N Wecht,164.731748726608,,,
ALLEGHENY,ALLEGHENY - 0032740,Superior Court,,DEM,David N Wecht,116,,,
ALLEGHENY,ALLEGHENY - 0032750,Superior Court,,DEM,David N Wecht,108,,,
ALLEGHENY,ALLEGHENY - 0032760,Superior Court,,DEM,David N Wecht,82,,,
ALLEGHENY,ALLEGHENY - 0032770,Superior Court,,DEM,David N Wecht,69,,,
ALLEGHENY,ALLEGHENY - 0032780,Superior Court,,DEM,David N Wecht,86,,,
ALLEGHENY,ALLEGHENY - 0032790,Superior Court,,DEM,David N Wecht,11,,,
ALLEGHENY,ALLEGHENY - 0032801,Superior Court,,DEM,David N Wecht,143,,,
ALLEGHENY,ALLEGHENY - 0032821,Superior Court,,DEM,David N Wecht,124,,,
ALLEGHENY,ALLEGHENY - 0032830,Superior Court,,DEM,David N Wecht,58,,,
ALLEGHENY,ALLEGHENY - 0032851,Superior Court,,DEM,David N Wecht,52,,,
ALLEGHENY,ALLEGHENY - 0032870,Superior Court,,DEM,David N Wecht,70,,,
ALLEGHENY,ALLEGHENY - 0032881,Superior Court,,DEM,David N Wecht,65,,,
ALLEGHENY,ALLEGHENY - 0032900,Superior Court,,DEM,David N Wecht,44,,,
ALLEGHENY,ALLEGHENY - 0032910,Superior Court,,DEM,David N Wecht,171,,,
ALLEGHENY,ALLEGHENY - 0032910,Superior Court,,DEM,David N Wecht,71.221875,,,
ALLEGHENY,ALLEGHENY - 0032920,Superior Court,,DEM,David N Wecht,70.778125,,,
ALLEGHENY,ALLEGHENY - 0032930,Superior Court,,DEM,David N Wecht,131.142857142915,,,
ALLEGHENY,ALLEGHENY - 0032920,Superior Court,,DEM,David N Wecht,3.857142857085,,,
ALLEGHENY,ALLEGHENY - 0032940,Superior Court,,DEM,David N Wecht,200,,,
ALLEGHENY,ALLEGHENY - 0032950,Superior Court,,DEM,David N Wecht,188,,,
ALLEGHENY,ALLEGHENY - 0032961,Superior Court,,DEM,David N Wecht,152,,,
ALLEGHENY,ALLEGHENY - 0032971,Superior Court,,DEM,David N Wecht,98,,,
ALLEGHENY,ALLEGHENY - 0032981,Superior Court,,DEM,David N Wecht,162,,,
ALLEGHENY,ALLEGHENY - 0033000,Superior Court,,DEM,David N Wecht,255,,,
ALLEGHENY,ALLEGHENY - 0033010,Superior Court,,DEM,David N Wecht,164,,,
ALLEGHENY,ALLEGHENY - 0033021,Superior Court,,DEM,David N Wecht,137,,,
ALLEGHENY,ALLEGHENY - 0033031,Superior Court,,DEM,David N Wecht,111,,,
ALLEGHENY,ALLEGHENY - 0033080,Superior Court,,DEM,David N Wecht,291,,,
ALLEGHENY,ALLEGHENY - 0033010,Superior Court,,DEM,David N Wecht,10.26981450243,,,
ALLEGHENY,ALLEGHENY - 0033051,Superior Court,,DEM,David N Wecht,199.73018549757,,,
ALLEGHENY,ALLEGHENY - 0033060,Superior Court,,DEM,David N Wecht,68,,,
ALLEGHENY,ALLEGHENY - 0033070,Superior Court,,DEM,David N Wecht,176,,,
ALLEGHENY,ALLEGHENY - 0033091,Superior Court,,DEM,David N Wecht,463,,,
ALLEGHENY,ALLEGHENY - 0033095,Superior Court,,DEM,David N Wecht,235,,,
ALLEGHENY,ALLEGHENY - 0033101,Superior Court,,DEM,David N Wecht,339,,,
ALLEGHENY,ALLEGHENY - 0033120,Superior Court,,DEM,David N Wecht,215,,,
ALLEGHENY,ALLEGHENY - 0033125,Superior Court,,DEM,David N Wecht,327,,,
ALLEGHENY,ALLEGHENY - 0033131,Superior Court,,DEM,David N Wecht,197,,,
ALLEGHENY,ALLEGHENY - 0033101,Superior Court,,DEM,David N Wecht,0.869409660114,,,
ALLEGHENY,ALLEGHENY - 0033135,Superior Court,,DEM,David N Wecht,161.130590339886,,,
ALLEGHENY,ALLEGHENY - 0033140,Superior Court,,DEM,David N Wecht,92,,,
ALLEGHENY,ALLEGHENY - 0033150,Superior Court,,DEM,David N Wecht,82,,,
ALLEGHENY,ALLEGHENY - 0033151,Superior Court,,DEM,David N Wecht,110,,,
ALLEGHENY,ALLEGHENY - 0033161,Superior Court,,DEM,David N Wecht,216,,,
ALLEGHENY,ALLEGHENY - 0033181,Superior Court,,DEM,David N Wecht,166.32973503428,,,
ALLEGHENY,ALLEGHENY - 0033191,Superior Court,,DEM,David N Wecht,3.67026496572,,,
ALLEGHENY,ALLEGHENY - 0033181,Superior Court,,DEM,David N Wecht,0.77922077922,,,
ALLEGHENY,ALLEGHENY - 0033191,Superior Court,,DEM,David N Wecht,179.22077922078,,,
ALLEGHENY,ALLEGHENY - 0033210,Superior Court,,DEM,David N Wecht,128,,,
ALLEGHENY,ALLEGHENY - 0033225,Superior Court,,DEM,David N Wecht,84,,,
ALLEGHENY,ALLEGHENY - 0033231,Superior Court,,DEM,David N Wecht,83,,,
ALLEGHENY,ALLEGHENY - 0033221,Superior Court,,DEM,David N Wecht,38.109330820011,,,
ALLEGHENY,ALLEGHENY - 0033231,Superior Court,,DEM,David N Wecht,30.890669179989,,,
ALLEGHENY,ALLEGHENY - 0033225,Superior Court,,DEM,David N Wecht,38.636812847439,,,
ALLEGHENY,ALLEGHENY - 0033231,Superior Court,,DEM,David N Wecht,48.363187152561,,,
ALLEGHENY,ALLEGHENY - 0033225,Superior Court,,DEM,David N Wecht,34.391090977738,,,
ALLEGHENY,ALLEGHENY - 0033225,Superior Court,,DEM,David N Wecht,47.608909022262,,,
ALLEGHENY,ALLEGHENY - 0033221,Superior Court,,DEM,David N Wecht,78,,,
ALLEGHENY,ALLEGHENY - 0033290,Superior Court,,DEM,David N Wecht,7.820715410388,,,
ALLEGHENY,ALLEGHENY - 0033360,Superior Court,,DEM,David N Wecht,8.050736452007,,,
ALLEGHENY,ALLEGHENY - 0033240,Superior Court,,DEM,David N Wecht,10.120925825268,,,
ALLEGHENY,ALLEGHENY - 0033155,Superior Court,,DEM,David N Wecht,118.805867926489,,,
ALLEGHENY,ALLEGHENY - 0033420,Superior Court,,DEM,David N Wecht,7.3070175438,,,
ALLEGHENY,ALLEGHENY - 0035810,Superior Court,,DEM,David N Wecht,0.894736842048,,,
ALLEGHENY,ALLEGHENY - 0033250,Superior Court,,DEM,David N Wecht,129,,,
ALLEGHENY,ALLEGHENY - 0033260,Superior Court,,DEM,David N Wecht,100,,,
ALLEGHENY,ALLEGHENY - 0033270,Superior Court,,DEM,David N Wecht,152,,,
ALLEGHENY,ALLEGHENY - 0033280,Superior Court,,DEM,David N Wecht,107,,,
ALLEGHENY,ALLEGHENY - 0033290,Superior Court,,DEM,David N Wecht,111,,,
ALLEGHENY,ALLEGHENY - 0033300,Superior Court,,DEM,David N Wecht,153,,,
ALLEGHENY,ALLEGHENY - 0033310,Superior Court,,DEM,David N Wecht,154,,,
ALLEGHENY,ALLEGHENY - 0033320,Superior Court,,DEM,David N Wecht,160,,,
ALLEGHENY,ALLEGHENY - 0033330,Superior Court,,DEM,David N Wecht,218,,,
ALLEGHENY,ALLEGHENY - 0033340,Superior Court,,DEM,David N Wecht,143,,,
ALLEGHENY,ALLEGHENY - 0033350,Superior Court,,DEM,David N Wecht,105,,,
ALLEGHENY,ALLEGHENY - 0033360,Superior Court,,DEM,David N Wecht,118,,,
ALLEGHENY,ALLEGHENY - 0033370,Superior Court,,DEM,David N Wecht,146,,,
ALLEGHENY,ALLEGHENY - 0033380,Superior Court,,DEM,David N Wecht,154,,,
ALLEGHENY,ALLEGHENY - 0033390,Superior Court,,DEM,David N Wecht,95,,,
ALLEGHENY,ALLEGHENY - 0033400,Superior Court,,DEM,David N Wecht,154,,,
ALLEGHENY,ALLEGHENY - 0033410,Superior Court,,DEM,David N Wecht,99.08901830283,,,
ALLEGHENY,ALLEGHENY - 0033440,Superior Court,,DEM,David N Wecht,56.207986688866,,,
ALLEGHENY,ALLEGHENY - 0033250,Superior Court,,DEM,David N Wecht,3.45257903491,,,
ALLEGHENY,ALLEGHENY - 0033430,Superior Court,,DEM,David N Wecht,7.250415973394,,,
ALLEGHENY,ALLEGHENY - 0033420,Superior Court,,DEM,David N Wecht,175,,,
ALLEGHENY,ALLEGHENY - 0033430,Superior Court,,DEM,David N Wecht,131,,,
ALLEGHENY,ALLEGHENY - 0033440,Superior Court,,DEM,David N Wecht,90,,,
ALLEGHENY,ALLEGHENY - 0033450,Superior Court,,DEM,David N Wecht,33.608214692045,,,
WASHINGTON,WASHINGTON - 1251075,Superior Court,,DEM,David N Wecht,1.391785307955,,,
ALLEGHENY,ALLEGHENY - 0033460,Superior Court,,DEM,David N Wecht,1.991304347826,,,
ALLEGHENY,ALLEGHENY - 0033471,Superior Court,,DEM,David N Wecht,0.008695652174,,,
ALLEGHENY,ALLEGHENY - 0033471,Superior Court,,DEM,David N Wecht,14,,,
ALLEGHENY,ALLEGHENY - 0033491,Superior Court,,DEM,David N Wecht,44,,,
ALLEGHENY,ALLEGHENY - 0033511,Superior Court,,DEM,David N Wecht,18,,,
ALLEGHENY,ALLEGHENY - 0033530,Superior Court,,DEM,David N Wecht,30,,,
ALLEGHENY,ALLEGHENY - 0033540,Superior Court,,DEM,David N Wecht,87.14285714286,,,
ALLEGHENY,ALLEGHENY - 0033551,Superior Court,,DEM,David N Wecht,2.85714285714,,,
ALLEGHENY,ALLEGHENY - 0033551,Superior Court,,DEM,David N Wecht,41,,,
ALLEGHENY,ALLEGHENY - 0033570,Superior Court,,DEM,David N Wecht,38,,,
ALLEGHENY,ALLEGHENY - 0033580,Superior Court,,DEM,David N Wecht,94,,,
ALLEGHENY,ALLEGHENY - 0033590,Superior Court,,DEM,David N Wecht,72,,,
ALLEGHENY,ALLEGHENY - 0033600,Superior Court,,DEM,David N Wecht,49,,,
ALLEGHENY,ALLEGHENY - 0033620,Superior Court,,DEM,David N Wecht,66,,,
ALLEGHENY,ALLEGHENY - 0033630,Superior Court,,DEM,David N Wecht,96,,,
ALLEGHENY,ALLEGHENY - 0033640,Superior Court,,DEM,David N Wecht,86,,,
ALLEGHENY,ALLEGHENY - 0033650,Superior Court,,DEM,David N Wecht,79,,,
ALLEGHENY,ALLEGHENY - 0033670,Superior Court,,DEM,David N Wecht,62.7790432802,,,
ALLEGHENY,ALLEGHENY - 0033680,Superior Court,,DEM,David N Wecht,2.2209567198,,,
ALLEGHENY,ALLEGHENY - 0033670,Superior Court,,DEM,David N Wecht,1.2890625,,,
ALLEGHENY,ALLEGHENY - 0033680,Superior Court,,DEM,David N Wecht,108.7109375,,,
ALLEGHENY,ALLEGHENY - 0033690,Superior Court,,DEM,David N Wecht,86,,,
ALLEGHENY,ALLEGHENY - 0033710,Superior Court,,DEM,David N Wecht,980,,,
ALLEGHENY,ALLEGHENY - 0033720,Superior Court,,DEM,David N Wecht,53,,,
ALLEGHENY,ALLEGHENY - 0033730,Superior Court,,DEM,David N Wecht,58,,,
ALLEGHENY,ALLEGHENY - 0033700,Superior Court,,DEM,David N Wecht,111,,,
ALLEGHENY,ALLEGHENY - 0033770,Superior Court,,DEM,David N Wecht,135,,,
ALLEGHENY,ALLEGHENY - 0033800,Superior Court,,DEM,David N Wecht,1.855867346917,,,
ALLEGHENY,ALLEGHENY - 0033780,Superior Court,,DEM,David N Wecht,94.401785714258,,,
ALLEGHENY,ALLEGHENY - 0033940,Superior Court,,DEM,David N Wecht,0.742346938728,,,
ALLEGHENY,ALLEGHENY - 0033790,Superior Court,,DEM,David N Wecht,69,,,
ALLEGHENY,ALLEGHENY - 0033800,Superior Court,,DEM,David N Wecht,66,,,
ALLEGHENY,ALLEGHENY - 0033810,Superior Court,,DEM,David N Wecht,115,,,
ALLEGHENY,ALLEGHENY - 0033820,Superior Court,,DEM,David N Wecht,135,,,
ALLEGHENY,ALLEGHENY - 0033840,Superior Court,,DEM,David N Wecht,87.363471971072,,,
ALLEGHENY,ALLEGHENY - 0033940,Superior Court,,DEM,David N Wecht,0.636528028928,,,
ALLEGHENY,ALLEGHENY - 0033850,Superior Court,,DEM,David N Wecht,78,,,
ALLEGHENY,ALLEGHENY - 0033860,Superior Court,,DEM,David N Wecht,107,,,
ALLEGHENY,ALLEGHENY - 0033870,Superior Court,,DEM,David N Wecht,212,,,
ALLEGHENY,ALLEGHENY - 0033880,Superior Court,,DEM,David N Wecht,16,,,
ALLEGHENY,ALLEGHENY - 0033900,Superior Court,,DEM,David N Wecht,79,,,
ALLEGHENY,ALLEGHENY - 0033910,Superior Court,,DEM,David N Wecht,112,,,
ALLEGHENY,ALLEGHENY - 0033920,Superior Court,,DEM,David N Wecht,65,,,
ALLEGHENY,ALLEGHENY - 0033930,Superior Court,,DEM,David N Wecht,111,,,
ALLEGHENY,ALLEGHENY - 0033940,Superior Court,,DEM,David N Wecht,59,,,
ALLEGHENY,ALLEGHENY - 0033941,Superior Court,,DEM,David N Wecht,82,,,
ALLEGHENY,ALLEGHENY - 0033950,Superior Court,,DEM,David N Wecht,67,,,
ALLEGHENY,ALLEGHENY - 0034000,Superior Court,,DEM,David N Wecht,48,,,
ALLEGHENY,ALLEGHENY - 0033970,Superior Court,,DEM,David N Wecht,79,,,
ALLEGHENY,ALLEGHENY - 0033980,Superior Court,,DEM,David N Wecht,63,,,
ALLEGHENY,ALLEGHENY - 0033990,Superior Court,,DEM,David N Wecht,105,,,
ALLEGHENY,ALLEGHENY - 0034010,Superior Court,,DEM,David N Wecht,150,,,
ALLEGHENY,ALLEGHENY - 0034020,Superior Court,,DEM,David N Wecht,124,,,
ALLEGHENY,ALLEGHENY - 0034030,Superior Court,,DEM,David N Wecht,163,,,
ALLEGHENY,ALLEGHENY - 0034031,Superior Court,,DEM,David N Wecht,78,,,
ALLEGHENY,ALLEGHENY - 0034040,Superior Court,,DEM,David N Wecht,219,,,
ALLEGHENY,ALLEGHENY - 0034050,Superior Court,,DEM,David N Wecht,238,,,
ALLEGHENY,ALLEGHENY - 0034060,Superior Court,,DEM,David N Wecht,238,,,
ALLEGHENY,ALLEGHENY - 0034070,Superior Court,,DEM,David N Wecht,197,,,
ALLEGHENY,ALLEGHENY - 0034080,Superior Court,,DEM,David N Wecht,133,,,
ALLEGHENY,ALLEGHENY - 0034090,Superior Court,,DEM,David N Wecht,213,,,
ALLEGHENY,ALLEGHENY - 0034100,Superior Court,,DEM,David N Wecht,67,,,
ALLEGHENY,ALLEGHENY - 0034110,Superior Court,,DEM,David N Wecht,152,,,
ALLEGHENY,ALLEGHENY - 0034120,Superior Court,,DEM,David N Wecht,208,,,
ALLEGHENY,ALLEGHENY - 0034120,Superior Court,,DEM,David N Wecht,2.063535911682,,,
ALLEGHENY,ALLEGHENY - 0034130,Superior Court,,DEM,David N Wecht,246.936464088318,,,
ALLEGHENY,ALLEGHENY - 0034140,Superior Court,,DEM,David N Wecht,136,,,
ALLEGHENY,ALLEGHENY - 0034150,Superior Court,,DEM,David N Wecht,71,,,
ALLEGHENY,ALLEGHENY - 0034160,Superior Court,,DEM,David N Wecht,152,,,
ALLEGHENY,ALLEGHENY - 0033975,Superior Court,,DEM,David N Wecht,52,,,
ALLEGHENY,ALLEGHENY - 0034170,Superior Court,,DEM,David N Wecht,244,,,
ALLEGHENY,ALLEGHENY - 0034180,Superior Court,,DEM,David N Wecht,188,,,
ALLEGHENY,ALLEGHENY - 0034190,Superior Court,,DEM,David N Wecht,111,,,
ALLEGHENY,ALLEGHENY - 0034191,Superior Court,,DEM,David N Wecht,68,,,
ALLEGHENY,ALLEGHENY - 0034090,Superior Court,,DEM,David N Wecht,1.05405405404,,,
ALLEGHENY,ALLEGHENY - 0034200,Superior Court,,DEM,David N Wecht,245.94594594596,,,
ALLEGHENY,ALLEGHENY - 0034210,Superior Court,,DEM,David N Wecht,147,,,
ALLEGHENY,ALLEGHENY - 0034220,Superior Court,,DEM,David N Wecht,135,,,
ALLEGHENY,ALLEGHENY - 0034241,Superior Court,,DEM,David N Wecht,156,,,
ALLEGHENY,ALLEGHENY - 0034245,Superior Court,,DEM,David N Wecht,291,,,
ALLEGHENY,ALLEGHENY - 0034251,Superior Court,,DEM,David N Wecht,172,,,
